# Tu dien tieng Viet co TAN SUAT, dung cho phan doan cuc dai trong so.
# Sinh tu coccoc-tokenizer (LGPL-3.0):
#   dicts/tokenizer/vndic_multiterm  — tu dien chung
#   dicts/tokenizer/keyword.freq     — truy van tim kiem that
# Dinh dang: <tu><TAB><tan suat>. Tu ghep noi cac am tiet bang dau cach.
cố cùng	104318
tróc vảy	104295
cẩm thịnh	104281
huyền thuật	104277
xuyên sơn giáp	104260
thái ninh	104219
nhũ hóa	104209
ùng ục	104202
đậu ngự	104195
vằm	104131
độ phì	104121
đồ nguội	104116
đội đơn	104101
nhoàm	104098
chõi	104077
lùn tịt	104063
đâp	104033
giọt hồng	104007
vẵn	104000
sạch bong	103940
cườm tay	103939
giải giáp	103929
hơ hớ	103927
chỉnh trị	103918
tương cảm	103875
tuyệt mĩ	103867
ống sáo	103865
giáo phường	103849
phù lá	103833
tiêu biến	103830
xuyên sơn	103821
hằm hằm	103811
mặn mặn	103801
vắng teo	103801
chuyển cư	103758
xụt	103732
thủy an	103718
gia huynh	103714
loạn ly	103714
ấn tín	103683
chễ	103656
bạc phếch	103643
lão ông	103624
tiên định	103553
rến	103547
xạ hình	103519
tân tuyến	103511
thân thảo	103501
mua đường	103473
bé miệng	103468
hỏa cầu	103466
tiện dân	103465
trúng quả	103458
huyện đường	103446
hóc hiểm	103446
mộ chí	103420
bài tẩy	103378
cá trạch	103370
chè chuối	103351
thượng sơn	103327
cù cưa	103319
khất lần	103318
mã phu	103310
hung đồ	103307
thạch đài	103296
hành khiển	103285
tinh tử	103282
kác	103230
nguầy nguậy	103227
yếm khí	103225
tiệt chủng	103210
đường cụt	103201
hủ hóa	103188
vờ vịt	103182
khành	103168
dướng	103152
an hóa	103112
thạch ngọc	103089
đại biện	103066
phìm	103065
muôn thú	103036
giậy	103003
âm giai	102967
tà tâm	102964
yên tân	102949
nóng nẩy	102943
bít bùng	102940
tượng sơn	102927
điệp trùng	102902
thấm đòn	102896
kị binh	102894
chửa trứng	102889
hoa mầu	102871
thắ	102868
hiến binh	102866
hán thư	102855
là lượt	102843
bánh giầy	102774
tớn	102742
nội loạn	102740
ngiên cứu	102730
bắc băng dương	102684
kết dư	102684
lớp ghép	102675
ngóm	102668
cay xé	102642
túng bấn	102621
cách du	102588
hỏa hầu	102580
tinh vệ	102565
cỏ xước	102532
bá hiến	102515
ca na da	102493
dưỡng thành	102417
á thánh	102390
phân rẽ	102364
đăng đắng	102319
mằng	102302
đầm cá	102282
ống thổi	102282
rếu	102218
vân phú	102211
niên canh	102208
thủ tiết	102188
coi mắt	102174
buồn sầu	102120
bánh sữa	102095
đa liên	102092
lãnh đội	102039
lối riêng	102032
đồng biến	102032
ngoại sử	102027
mất vía	102024
suý	101969
cận trên	101963
ngoét	101906
găng tơ	101901
ô trọc	101871
gan góc	101833
thắng tay	101827
chung lưng	101775
đan lai	101755
cự đại	101747
vũ vinh	101729
cửa trời	101710
lan dạ hương	101703
léo nhéo	101690
linh lợi	101663
vòi vọi	101659
hưng cảm	101604
tủi cực	101604
rau rút	101573
hoâ	101536
trì độn	101508
bảo thuận	101484
áo tang	101483
gíc	101479
quý quốc	101465
thanh thải	101459
phương tích	101439
rừ	101430
nhái bầu	101427
thọ lộc	101367
mỹ tửu	101358
cây trụ	101349
thi đình	101348
tịu	101340
cu cu	101314
quận vương	101312
chắc chân	101305
cua rơ	101247
thiên song	101187
vêu	101165
mĩ học	101151
lập tâm	101150
nhạt thếch	101117
chính cương	101101
an nội	101058
thưởng kim	101045
mồng gà	101026
kênh xáng	101007
kịch phát	100981
toàn bích	100960
vân vũ	100958
quảng phước	100924
ngọc phả	100908
kim ấn	100881
quyền thần	100865
bệ rạc	100845
cẩu hợp	100830
hưu chiến	100797
thường thới tiền	100796
kết oán	100776
phòi	100773
tròng trắng	100769
châu hòa	100759
bốc dịch	100745
ninh tiến	100719
cọt kẹt	100689
vây bủa	100657
khằng	100637
bi ca	100630
liên tử	100607
yên tiến	100601
cá bớp	100591
hùng quốc	100589
giáp trường	100578
vành mũ	100574
đồng loã	100527
vớ bở	100524
mủm	100511
bòi	100506
thác sinh	100487
cục thế	100483
quản tượng	100477
định ước	100449
grêmio	100447
sáo mòn	100431
biệt sử	100424
tỗ	100412
tri lễ	100394
bi thiết	100368
lượng biến	100361
thống nhứt	100343
lại hồn	100318
nông chính	100276
xe duyên	100271
trở cờ	100176
nhăng nhít	100148
mẫu thảo	100142
đơn giao	100061
lại gạo	100033
cố gia	100029
phụ lưu	100028
kinh viện	100018
cỏ sữa	100014
ra ràng	100010
vàng rộm	100009
thuyêt	100002
lớp lang	99998
dư hương	99967
lối tắt	99959
bài xuất	99947
con đỏ	99932
đơn công	99930
trắng bạch	99921
chả quế	99885
chớp giật	99850
bưa	99814
ấn đường	99745
vị ngữ	99723
khuây khoả	99716
nối mạch	99703
bộng	99696
ngưa	99639
sớm trưa	99630
nguợc	99605
hòanh	99576
kháp	99571
thầy dùi	99552
bùi tai	99540
quý sơn	99540
chéng	99530
ứng hiệp	99515
xốc xếch	99501
anđehit	99492
tiền cảnh	99488
hăy	99476
lướt thướt	99453
dín	99407
lạc bầy	99405
tổ đỉa	99354
trung hiệp	99343
đương qui	99318
ễnh ương	99297
noọng	99292
thọ nghiệp	99286
vật ảnh	99285
da gai	99277
khộp	99251
đánh gió	99231
tuỳ tùng	99230
lợn sữa	99207
thiết vận xa	99204
thư sướng	99179
quẫn bách	99175
ka ki	99136
kháy	99120
gia hình	99104
cửng	99100
bảo vinh	99096
ngũ thường	99089
đây đẩy	99080
trương tuần	99072
buồn xo	99067
giá biển	99045
vị nể	99012
chung thất	99000
bóng quế	98997
sa sâm	98963
thể khí	98952
dính dấp	98940
quỳnh văn	98875
chiêu hàng	98840
thâu ngân	98840
hạ tần	98828
gáng	98824
guơng	98823
thán từ	98792
xúi bẩy	98790
tu chí	98783
sài lang	98770
chệnh	98763
bi ký	98758
lông lốc	98757
tòn ten	98736
thiện trung	98725
bướm ga	98681
trực nhật	98678
tương thuộc	98629
bách lý hương	98617
hủ lậu	98578
ngịu	98568
mỹ ý	98561
màng chắn	98558
tiếng cổ	98553
lang chạ	98548
nhung nhúc	98534
dệ	98528
cẩm phong	98513
chủi	98494
âm hình	98493
huỳnh huỵch	98487
âm cung	98470
tẽ	98467
càn rỡ	98408
vũ ca	98377
âm phong	98375
lập thu	98373
gang xám	98367
chợ xanh	98339
lợi niệu	98308
du thủ	98295
cá cóc	98256
ngang xương	98247
đồng bệnh	98236
tèm lem	98219
hiếu hỉ	98215
bời bời	98192
thạnh thới an	98114
tốc ký	98111
chiến bào	98102
tợp	98055
cố tật	98047
rùng rùng	98012
thạch mỹ	98000
hải vận	97991
chuỳ	97982
thiên dung	97980
tam phủ	97969
cưng cứng	97964
lâm chiến	97941
khởm	97901
gà gà	97885
ngoi ngóp	97881
giặc lái	97870
pháo hiệu	97849
sứ đoàn	97831
tiền khiên	97828
tân hạnh	97816
long thể	97794
trùng vây	97794
hao tán	97785
gấu ngựa	97748
luỹ tiến	97731
giao phong	97730
nhũ hương	97694
sựt	97686
tuân mệnh	97667
lao ngục	97624
khôn hồn	97623
tiêu sọ	97599
tiểu chủ	97596
uất kim hương	97583
ơ thờ	97550
tướt	97513
ninh phúc	97511
xun xoe	97497
bệnh tích	97495
bạch sam	97493
pút	97489
bóng bì	97474
bợ đỡ	97437
thưỡng	97434
quấc	97405
lông nhông	97403
ựa	97396
thổ thần	97393
mỹ hóa	97387
si đa	97378
kiềm thổ	97351
hiếu hỷ	97339
tiều tuỵ	97331
đồ lặn	97302
vày	97289
rác rến	97277
bái đường	97271
hãnh tiến	97264
thành hiệu	97199
nhồm nhoàm	97178
quy thuận	97176
láo xược	97159
phốp pháp	97159
cam chính	97157
chân xác	97094
nhà táng	97054
cổng ngõ	97006
quốc trái	96981
hết dạ	96976
tạp chủng	96974
kì vĩ	96959
tin nhảm	96957
thiên môn đông	96936
châu mai	96934
bí rợ	96928
tân viên	96924
rối tinh	96908
ngẫu tượng	96894
tác nhiệm	96894
hạ huyền	96874
xe tù	96768
rời rã	96767
trảng cỏ	96764
cò quay	96753
đột phát	96753
bóng bảy	96743
diệt dục	96732
tắc thở	96730
láo lếu	96729
quy hóa	96712
trù trừ	96678
tử thù	96672
giả trá	96659
hát bóng	96655
vong mạng	96626
quả thịt	96607
khân	96576
vênh vang	96549
cố cựu	96531
trọng nông	96528
thụy hùng	96496
tăng đồ	96487
tân thiện	96478
nhẵn thín	96473
quảng phúc	96473
tu tỉnh	96470
toán pháp	96445
bình hàn	96432
la de	96427
xuân nha	96426
ngụy quân tử	96422
nhơn gian	96415
phéc	96408
ngục thất	96407
ngổng	96383
duồng	96372
tầm thước	96324
tị nạnh	96318
thuỷ đậu	96306
hải giới	96279
xám ngắt	96278
viễn chí	96254
lụ khụ	96253
hình hoạ	96238
thụy lâm	96235
nhanh nhẹ	96229
trâu nước	96209
động dung	96199
giấy bồi	96166
man man	96151
toàn phương	96118
kiệt cùng	96056
buổi mai	96034
tự tín	96000
nu na	95990
mông quạnh	95967
lạc đàn	95961
tạn	95937
chánh lộ	95933
phỉnh gạt	95911
ngoằn nghèo	95895
chủ soái	95833
quốc kế	95824
hành ta	95818
đèn hàn	95785
chuối lá	95774
ngoại phạm	95770
rào đón	95761
chim ó	95751
tri trung	95740
thúc hối	95729
quân quản	95726
thúc phụ	95721
nhũn nhặn	95709
trung quản	95704
dao trì	95699
thái xung	95695
dấm dúi	95693
kỹ trị	95624
nghị hòa	95551
chuyển đạt	95542
bái tạ	95538
màu chàm	95511
trọng hậu	95508
sa tanh	95504
yên đỗ	95484
đuyên	95470
thủng thỉnh	95468
nón ngựa	95438
nổi sùng	95419
hoa nhựa	95404
an đạo	95401
chèo bẻo	95392
xanh mắt	95385
sõa	95372
mưu sâu	95360
đầu têu	95346
lão suy	95326
trâu cày	95311
bài vè	95310
giào	95303
khí đá	95167
quy tiên	95142
đề pa	95142
cánh thành	95136
ngữ hệ	95134
ngưc	95089
xịp	95082
tièn	95060
hương đăng	95034
cá cờ	95026
ngọc thiền	95025
appétit	95009
lá cửa	94993
phơi thây	94981
cô tử	94959
độ mờ	94959
liêu đông	94944
dện	94940
thủy tộc	94914
thèm vào	94902
an lợi đông	94897
tả khuynh	94896
hồng phất	94893
ngựa hồng	94874
phát thảo	94866
vận thành	94863
độc hoạt	94856
tỉ khối	94831
trưởng tôn	94801
tang tích	94782
hệ luận	94749
mạng sườn	94705
đại kế	94700
ngủ khì	94680
tiên lập	94655
mệnh vận	94644
vạn thạnh	94606
đào liễu	94592
quan ấn	94558
sắp nhỏ	94537
xương cùng	94531
vi kỳ	94527
chuối sứ	94526
bộc phá	94517
mối ghép	94494
tắt nghỉ	94488
nội trị	94483
tam tiến	94483
ngẩu pín	94470
hương chính	94466
phân nhiệm	94464
vong tình	94442
kim môn	94415
hằn thù	94410
đa dâm	94401
ngũ ngôn	94391
lạc tướng	94375
gian phu	94367
linh mẫn	94365
cò cưa	94346
đồng dư	94332
tồt	94327
thủy binh	94315
ngoạy	94266
phi ngã	94253
chim chuột	94225
cá chốt	94219
đẹp lão	94216
hạ thuỷ	94161
công điền	94137
phu hồ	94132
quen hơi	94122
dỡn	94113
thất bửu	94063
rúm ró	94045
tận số	94031
thuyết lý	93936
hoa mĩ	93893
già đời	93887
thanh khương	93866
lẻm	93852
thuỷ tổ	93832
ông trạng	93831
đại địch	93824
pít tông	93813
thạp	93812
việt đoàn	93790
quảng thái	93774
ram giấy	93774
thiết đoàn	93761
roàng	93752
giải ngộ	93686
thán khí	93666
toạt	93646
hoài của	93642
khuỳnh	93633
hấy	93631
góc nghỉ	93625
ngôi hậu	93622
tiên long	93582
sa bồi	93581
tiểu mạch	93559
thạch bằng	93552
lưỡng kim	93543
khễnh	93499
tráng khí	93484
ngúc	93442
thực nghiệp	93437
huyệt động	93411
tiết trinh	93403
giẫy giụa	93379
nghển	93372
ninh nhất	93365
háu đá	93325
cháo đặc	93319
tiểu não	93312
tái lai	93301
rào rạt	93279
tạp loạn	93276
khái lược	93272
bộp chộp	93259
kết tràng	93257
cách luật	93225
á phiện	93207
chữ chi	93183
thiệt lòng	93183
thủ túc	93171
thọ tang	93143
ác tăng	93139
tàng ẩn	93099
gia kế	93094
trùng lập	93073
tân nghĩa	93068
vĩnh lại	93060
tấc lòng	93041
trăm chiều	93018
bắt ấn	93006
heo hắt	93005
mê lộ	93001
thuở nay	92994
xe goòng	92977
tẩm liệm	92950
hành cước	92937
ác đảng	92911
xoải	92850
mánh mung	92844
dói	92843
chờ chực	92835
thạch hóa	92810
áo lễ	92797
máy trục	92733
triêu dương	92721
bủ	92720
độc kế	92711
quảng xuân	92676
hiến tông	92671
kiếc	92668
bạch huyết cầu	92664
nét ngang	92638
đình vi	92629
chĩu	92611
bế kinh	92588
xâm xấp	92580
xốc nổi	92554
tinh kỳ	92549
micrô	92523
ợp	92523
ngảnh	92506
chằng chéo	92500
thị tỳ	92486
đói lòng	92483
liểng	92482
xa ngái	92482
tư kỷ	92456
dây thắng	92453
tam hưng	92449
sín chải	92417
trực thu	92388
mẫn tiệp	92335
nháy nháy	92272
biệt phòng	92259
thô lậu	92258
sông kôn	92254
nội giám	92226
mỏng tanh	92219
hậu báo	92181
lưỡng thiệt	92166
toài	92135
tráng đinh	92134
cô đỡ	92129
quốc nhục	92120
hoả xa	92110
bí số	92106
ái phi	92106
tiểu tường	92091
yên bằng	92090
địa cung	92090
tất tưởi	92056
cát căn	92055
giẻ triêng	92054
yên kiện	92032
húng hắng	92006
chánh an	92005
thì thùng	91998
rét ngọt	91965
bọ gậy	91964
xuân lĩnh	91956
ý quyền	91953
hắc ín	91940
dẫn suất	91879
cá chọi	91876
công lí	91833
lộp độp	91814
dinh quan	91775
trưởng quan	91764
kỷ hà	91757
tà ý	91741
kèn kẹt	91735
trù úm	91734
bắt vạ	91725
chứng tri	91673
tái nhiễm	91670
phơi phóng	91669
biểu muội	91646
bỗ bã	91602
linh hiển	91594
giần	91571
tịnh phong	91549
chim quốc	91517
vọng thê	91515
song mai	91511
lếu láo	91508
đèo bòng	91503
thị dâm	91479
dươi	91474
sớn	91462
hoãng	91441
thân hào	91435
vọng ngoại	91432
gờn	91426
giao ca	91412
thái đào	91387
truy bức	91382
tế bần	91368
nguơi	91357
chiến cụ	91347
xuôi chiều	91336
tương dung	91323
chiêu hiền	91311
xưng đế	91286
đụp	91284
niêm luật	91276
ngựa thồ	91266
can khương	91226
hải đồng	91224
huấn ca	91213
phép chiếu	91206
phếu	91198
ta lư	91194
vành vạnh	91181
bá mẫu	91178
thài lài	91171
phò hộ	91164
luận biện	91162
kiết xác	91159
hoàng đản	91098
dị tộc	91082
xụi lơ	91070
chi uỷ	91061
chuối rừng	91056
lứng	91050
tùng ảnh	91030
dị kỳ	91024
tuỳ viên	91019
đặc sánh	91006
dền gai	91003
ghi lòng	90992
thất tiết	90977
tiên thủy	90977
pa cô	90967
long nhong	90957
trách hờn	90932
trù mật	90904
tiền quân	90892
nhiễu sự	90867
dỉa	90862
trổ mã	90839
lóng tay	90837
chuôm	90833
mố cầu	90830
hậu kì	90808
khoan khoan	90789
thụ giới	90730
tương đắc	90720
dũi	90690
hiệp vận	90690
phán định	90685
căm bốt	90671
tấu chương	90660
thiên tượng	90654
dương cương	90652
mo nang	90649
lĩnh xướng	90643
múp míp	90618
khô vằn	90603
phụ tùy	90571
lùng nhùng	90510
hồng mao	90506
lầu son	90502
nịnh thần	90474
phòng đẻ	90469
cá bạc	90452
thiền gia	90413
tiểu từ	90387
cương thường	90379
chân châu	90376
song phụng	90358
khới	90325
xuân lam	90301
xuân lập	90289
loắt	90260
gớm tay	90241
tiên lục	90238
thâm thuý	90229
nấm tràm	90220
bạch hà	90191
mạn lục	90191
kì đà	90180
sư ni	90175
tướng diện	90170
sa mù	90166
vồi	90155
dựng dậy	90143
hào hển	90138
sình sịch	90093
tròm	90059
rấm rứt	90053
mỏm núi	90015
tương tranh	90008
khoa mục	89952
nhân ngãi	89949
nhím biển	89947
ghi tạc	89943
mấn	89937
long đen	89929
hưỏng	89907
xớ rớ	89907
chân đạo	89904
trà lài	89887
huýt gió	89865
địa liền	89862
lanh canh	89859
quyền quí	89845
nai nịt	89839
chiêu tập	89817
tây phú	89812
danh tiết	89793
ghê hồn	89786
căn duyên	89777
đùi non	89768
châu ổ	89764
quảng tâm	89744
hiếc	89726
trẩm	89697
rõ rành	89679
ngã chúi	89593
bát trân	89587
công xá	89571
ỏn ẻn	89568
bình lộc	89555
ngẫu lực	89523
ốm nhách	89473
bột báng	89468
vạn hương	89424
ngơ ngáo	89420
vung vít	89400
súng kíp	89384
bánh dừa	89360
vòn	89333
trò khỉ	89331
xanh hóa	89317
nhường ấy	89312
trục cán	89305
vàng hườm	89286
đồng liêu	89271
quốc trạng	89202
nhiệt nhôm	89200
thích khẩu	89190
quảng nguyên	89189
hoàng cô	89117
giày đinh	89114
tiêu thị	89103
chuột lột	89100
ngoay	89052
luận đoán	89023
ngoàm	89015
quang tử	89008
bái yết	88978
thành đa	88923
đoàn phí	88905
vờ vĩnh	88902
bạch đới	88895
khừ	88867
xàng xê	88859
thượng kinh	88827
thuyết khách	88825
tư lịnh	88800
thọ hải	88795
mực viết	88766
hải lộ	88730
bạn lòng	88719
tập tàng	88719
thương nhĩ tử	88691
tân phước hưng	88673
lam làm	88656
cửu cao	88645
lùm lùm	88623
bồ ngót	88616
thanh luông	88591
ghê ghớm	88579
xám ngoét	88576
ghen gió	88559
phúc phận	88553
khúc ngoặt	88547
giám ngục	88501
khiếm diện	88459
cây sơn	88453
cam phước đông	88426
cẩm bào	88404
suy suyển	88390
tì nữ	88390
bỏm	88359
chó bông	88348
húng láng	88339
sức ỳ	88317
khẳ	88315
ký ngụ	88275
mắng vốn	88274
phi lí	88228
đìều	88220
ngếch	88215
mao quản	88179
bình thạnh trung	88178
xụp đổ	88167
cao lỏng	88141
thống tướng	88132
đáng kiếp	88124
giả lời	88119
dị tướng	88060
phân họ	88044
gian kế	87992
gái đĩ	87990
thoá mạ	87962
vú già	87930
buôi	87917
